Date,Close,Volume,Open,High,Low,Daily Return (%),MA20,MA50,Signal,Position,Target,Return,MA5,MA10,Volume_Change,Predicted
2019-07-19,17.212,105726097.0,17.046,17.3307,16.9747,1.8298851662752025,15.686705,14.670495999999998,1,0.0,0,0.018298851662752025,16.96614,16.36974,0.4793651309371827,0
2019-07-22,17.0453,102694044.0,17.25,17.477,16.9461,-0.9685103416221197,15.799434999999999,14.688761999999999,1,0.0,1,-0.009685103416221197,16.9952,16.53867,-0.028678378243736757,1
2019-07-23,17.3447,75346777.0,17.114,17.3653,16.9667,1.7564959255630397,15.921205,14.716296000000002,1,0.0,1,0.017564959255630397,17.09908,16.73941,-0.26629847199317613,1
2019-07-24,17.6587,166092517.0,17.278,17.738,17.2107,1.8103512888663298,16.071604999999998,14.76679,1,0.0,0,0.018103512888663298,17.23268,16.91248,1.2043745414618066,0
2019-07-25,15.2547,336273582.0,15.5667,15.6333,15.0367,-13.613686171688745,16.10344,14.762138,1,0.0,0,-0.13613686171688744,16.90308,16.84728,1.0246160879120159,0
2019-07-26,15.2027,150415425.0,15.128,15.3507,14.8167,-0.3408785489062316,16.120775000000002,14.756926,1,0.0,1,-0.003408785489062316,16.50122,16.73368,-0.5526992512899809,1
2019-07-29,15.718,139099895.0,15.1393,15.7293,15.0688,3.38952949147191,16.16181,14.766846000000001,1,0.0,1,0.0338952949147191,16.235760000000003,16.615479999999998,-0.07522852127699009,1
2019-07-30,16.1507,121635149.0,15.5267,16.224,15.4787,2.752894770327008,16.212110000000003,14.808486,1,0.0,0,0.02752894770327008,15.996960000000001,16.54802,-0.12555542187864344,0
2019-07-31,16.1073,137673051.0,16.2,16.4453,15.7767,-0.2687190028915265,16.268975,14.856818,1,0.0,0,-0.002687190028915265,15.68668,16.45968,0.13185252891004384,0
2019-08-01,15.59,123892678.0,16.1767,16.3007,15.4513,-3.2115872927181988,16.265475,14.895178000000001,1,0.0,1,-0.03211587292718199,15.753739999999999,16.328409999999998,-0.10009491981114005,1
2019-08-02,15.6227,92047169.0,15.4233,15.7513,15.282,0.20974983964079374,16.26961,14.950658,1,0.0,0,0.0020974983964079374,15.83774,16.16948,-0.25704109003116393,0
2019-08-05,15.2213,105424132.0,15.3067,15.4245,15.0517,-2.5693382065840153,16.262875,14.99443,1,0.0,1,-0.025693382065840153,15.738399999999999,15.98708,0.1453272615043706,1
2019-08-06,15.3833,83462958.0,15.4587,15.5,15.05,1.064298056013624,16.265175,15.047921999999998,1,0.0,1,0.01064298056013624,15.58492,15.79094,-0.20831259013828063,1
2019-08-07,15.5613,71647464.0,15.1,15.5713,15.0533,1.1570989319586777,16.24684,15.107548,1,0.0,1,0.011570989319586777,15.47572,15.5812,-0.14156572308400572,1
2019-08-08,15.8867,79115195.0,15.63,15.9867,15.51,2.09108493506327,16.245839999999998,15.172136,1,0.0,0,0.0209108493506327,15.535059999999998,15.6444,0.1042288251821446,0
2019-08-09,15.6673,58473631.0,15.7369,15.9307,15.5873,-1.3810294145417235,16.212269999999997,15.234522,1,0.0,0,-0.013810294145417235,15.54398,15.690859999999997,-0.26090517757050335,0
2019-08-12,15.2673,69959020.0,15.5327,15.718,15.25,-2.5530882794099763,16.130634999999998,15.292988000000001,1,0.0,1,-0.025530882794099763,15.553180000000001,15.64579,0.19641997261979505,1
2019-08-13,15.6667,73034933.0,15.254,15.7333,15.17,2.6160486792032644,16.072705000000003,15.367695999999999,1,0.0,0,0.026160486792032644,15.609859999999998,15.59739,0.04396735403097418,0
2019-08-14,14.6413,143438793.0,15.414,15.4333,14.446,-6.545092457250101,15.955235000000002,15.402387999999998,1,0.0,0,-0.06545092457250101,15.42586,15.450789999999998,0.9639751432372781,0
2019-08-15,14.376,123479218.0,14.724,14.7707,14.1033,-1.811997568521917,15.828899999999999,15.427788,1,0.0,1,-0.01811997568521917,15.12372,15.329389999999998,-0.13915046677784026,1
2019-08-16,14.6627,78110601.0,14.444,14.816,14.4013,1.9942960489705008,15.701434999999998,15.446442,1,0.0,1,0.01994296048970501,14.9228,15.23339,-0.36741905022430577,1
2019-08-19,15.122,79676180.0,14.9473,15.1887,14.78,3.1324380912110428,15.605269999999999,15.476215999999999,1,0.0,0,0.03132438091211043,14.89374,15.22346,0.02004310528861497,0
2019-08-20,15.0573,62557874.0,15.1747,15.2727,14.9693,-0.42785345853723067,15.4909,15.493522,-1,-2.0,0,-0.004278534585372307,14.771859999999998,15.19086,-0.21484847792652706,0
2019-08-21,14.722,116996102.0,14.8007,14.8813,14.5067,-2.2268268547481984,15.344065,15.498496,-1,0.0,1,-0.022268268547481984,14.788,15.10693,0.8702058513049853,1
2019-08-22,14.81,98474411.0,14.8533,15.0267,14.548,0.5977448716207201,15.32183,15.515682,-1,0.0,0,0.005977448716207201,14.874799999999999,14.999259999999998,-0.15831032558674474,0
2019-08-23,14.0933,128395496.0,14.6647,14.7447,14.0667,-4.83929777177583,15.26636,15.512334,-1,0.0,1,-0.0483929777177583,14.760919999999999,14.84186,0.3038462956635506,1
2019-08-26,14.3333,75816172.0,14.24,14.3347,14.1027,1.702936856520476,15.197125,15.51244,-1,0.0,0,0.01702936856520476,14.60318,14.74846,-0.4095106576012604,0
2019-08-27,14.272,81310864.0,14.3827,14.5867,14.1353,-0.4276754131986249,15.103190000000001,15.497840000000002,-1,0.0,1,-0.004276754131986249,14.446119999999999,14.60899,0.07247387800059335,1
2019-08-28,14.3727,48579351.0,14.246,14.4833,14.154,0.7055773542600896,15.016459999999999,15.48564,-1,0.0,1,0.007055773542600896,14.376259999999998,14.582130000000001,-0.4025478440371757,1
2019-08-29,14.7807,77746521.0,14.6,14.8933,14.5333,2.838715063975439,14.975995000000001,15.479347999999998,-1,0.0,1,0.028387150639754388,14.370399999999998,14.6226,0.6004026278572556,1
2019-08-30,15.0407,139916555.0,15.2767,15.496,14.9475,1.759050653893257,14.946895000000001,15.487335999999997,-1,0.0,0,0.01759050653893257,14.559879999999998,14.660400000000001,0.7996503663488685,0
2019-09-03,15.0007,80408150.0,14.9387,15.2633,14.8773,-0.2659450690459808,14.935865000000002,15.491536000000002,-1,0.0,0,-0.002659450690459808,14.693360000000002,14.64827,-0.4253135377725674,0
2019-09-04,14.712,86530397.0,15.126,15.2307,14.6137,-1.9245768530801954,14.9023,15.48759,-1,0.0,1,-0.019245768530801954,14.781359999999998,14.613739999999998,0.0761396326118684,1
2019-09-05,15.3053,111049774.0,14.8333,15.32,14.7233,4.032762370853726,14.889499999999998,15.500682,-1,0.0,0,0.040327623708537264,14.96788,14.672070000000001,0.2833614296257072,0
2019-09-06,15.1633,62840549.0,15.1467,15.3093,15.0113,-0.9277831862165464,14.85333,15.511588000000001,-1,0.0,1,-0.009277831862165464,15.0444,14.707400000000002,-0.4341226754770343,1
2019-09-09,15.4527,72039999.0,15.3333,15.584,15.282,1.9085555255122566,14.8426,15.523522,-1,0.0,1,0.019085555255122566,15.1268,14.843340000000001,0.14639353325827886,1
2019-09-10,15.7027,73255673.0,15.3867,15.7027,15.2627,1.6178402479825493,14.864370000000003,15.539629999999999,-1,0.0,1,0.016178402479825493,15.267199999999999,14.980279999999999,0.0168749863530675,1
2019-09-11,16.4733,150641625.0,15.8253,16.5449,15.7333,4.907436300763557,14.9047,15.566202,-1,0.0,0,0.04907436300763557,15.619459999999998,15.20041,1.0563816948347466,0
2019-09-12,16.3913,128718086.0,16.5133,16.9,16.2933,-0.4977751877280001,14.9922,15.594628,-1,0.0,0,-0.004977751877280001,15.83666,15.402269999999998,-0.14553440325673594,0
2019-09-13,16.3467,79697135.0,16.464,16.5633,16.3243,-0.2720955628900845,15.090735,15.608362,-1,0.0,0,-0.002720955628900845,16.07334,15.558870000000002,-0.3808396513913359,0
2019-09-16,16.1873,70921405.0,16.4,16.4953,16.078,-0.9751203606844117,15.166965000000001,15.621307999999999,-1,0.0,1,-0.009751203606844117,16.22026,15.67353,-0.11011349404216353,1
2019-09-17,16.3193,59203605.0,16.1647,16.3733,16.0247,0.8154540905524588,15.226830000000001,15.640573999999999,-1,0.0,0,0.008154540905524588,16.34358,15.80539,-0.1652223330882968,0
2019-09-18,16.2327,63421513.0,16.3333,16.5446,16.158,-0.530660016054596,15.285599999999999,15.658482000000001,-1,0.0,1,-0.00530660016054596,16.29546,15.957460000000001,0.07124410751676358,1
2019-09-19,16.44,73246988.0,16.4,16.5293,16.3227,1.2770518767672767,15.371499999999997,15.668722,-1,0.0,0,0.012770518767672767,16.3052,16.070929999999997,0.15492337749810536,0
2019-09-20,16.0413,97593911.0,16.4327,16.4631,15.8773,-2.425182481751831,15.433065,15.671414,-1,0.0,1,-0.024251824817518308,16.244120000000002,16.15873,0.33239486926069906,1
2019-09-23,16.082,65874417.0,16.0,16.3453,15.948,0.2537200850305288,15.532499999999999,15.666279999999999,-1,0.0,0,0.002537200850305288,16.22306,16.22166,-0.32501509238624526,0
2019-09-24,14.8807,194116553.0,16.1013,16.1327,14.8407,-7.469842059445353,15.55987,15.625894,-1,0.0,1,-0.07469842059445353,15.93534,16.13946,1.9467669216715802,1
2019-09-25,15.2467,141664219.0,14.9707,15.2653,14.5573,2.4595617141666803,15.608605,15.594322,1,2.0,1,0.024595617141666803,15.738140000000001,16.016799999999996,-0.2702105162561793,1
2019-09-26,16.1707,181181759.0,15.3773,16.2207,15.16,6.060327808640564,15.698505,15.577922000000001,1,0.0,0,0.06060327808640564,15.684280000000001,15.994740000000002,0.2789521608134513,0
2019-09-27,16.142,166847617.0,16.1467,16.5807,15.9153,-0.1774814943076075,15.766569999999998,15.562708,1,0.0,0,-0.0017748149430760751,15.704419999999999,15.97427,-0.07911470823064481,0
2019-09-30,16.058,89192370.0,16.2,16.2653,15.7407,-0.5203816131829964,15.817435,15.539628,1,0.0,1,-0.005203816131829964,15.699620000000001,15.961339999999998,-0.46542616787868174,1
2019-10-01,16.3127,92944304.0,16.1,16.3967,15.942,1.5861252958027094,15.883034999999998,15.524976000000002,1,0.0,0,0.015861252958027094,15.98602,15.96068,0.04206563857424128,0
2019-10-02,16.2087,93848173.0,16.2193,16.31,15.962,-0.6375400761369887,15.95787,15.502256,1,0.0,0,-0.006375400761369887,16.17842,15.958279999999998,0.009724845537602889,0
2019-10-03,15.5353,227066286.0,15.4573,15.632,14.952,-4.154558971416589,15.969370000000001,15.459787999999998,1,0.0,0,-0.04154558971416589,16.05134,15.86781,1.4195067281704037,0
2019-10-04,15.4287,120317640.0,15.4407,15.652,15.2047,-0.6861792176527048,15.98264,15.463268000000001,1,0.0,1,-0.006861792176527048,15.90868,15.806549999999998,-0.47012107292757677,1
2019-10-07,15.848,121304294.0,15.32,15.904,15.2367,2.7176625379973895,16.002405000000003,15.476173999999999,1,0.0,1,0.027176625379973895,15.866679999999999,15.783150000000001,0.008200410180917883,1
2019-10-08,16.0033,130535005.0,15.7247,16.2627,15.6333,0.9799343765774848,16.017435,15.48188,1,0.0,1,0.009799343765774848,15.8048,15.895410000000002,0.07609550079076333,1
2019-10-09,16.302,104025443.0,16.088,16.4863,16.0433,1.8664900364299797,16.008869999999998,15.484906,1,0.0,1,0.018664900364299797,15.82346,16.00094,-0.20308393139449454,1
2019-10-10,16.316,94701208.0,16.352,16.6187,16.1053,0.08587903324746016,16.005104999999997,15.48908,1,0.0,1,0.0008587903324746016,15.9796,16.01547,-0.08963417728487832,1
2019-10-11,16.526,127322321.0,16.4767,16.7387,16.454,1.2870801667075327,16.014069999999997,15.5078,1,0.0,1,0.012870801667075327,16.199059999999996,16.05387,0.34446353630462667,1
2019-10-14,17.1307,153402823.0,16.5267,17.2367,16.4753,3.659082657630397,16.061239999999998,15.537959999999998,1,0.0,1,0.03659082657630397,16.455599999999997,16.16114,0.20483841164032812,1
2019-10-15,17.1927,97191791.0,17.18,17.3333,16.9413,0.3619233306286329,16.104909999999997,15.577388000000001,1,0.0,1,0.003619233306286329,16.69348,16.24914,-0.3664276243469131,1
2019-10-16,17.3167,100564495.0,17.1593,17.4733,17.128,0.7212363386786436,16.159110000000002,15.616056,1,0.0,1,0.007212363386786436,16.89642,16.35994,0.034701531531608376,1
2019-10-17,17.4647,71685609.0,17.5,17.652,17.3447,0.8546663047809266,16.210345,15.654124,1,0.0,0,0.008546663047809266,17.126160000000002,16.55288,-0.28716781205931574,0
2019-10-18,17.13,86304947.0,17.38,17.52,17.0067,-1.9164371560920102,16.26478,15.678989999999999,1,0.0,0,-0.0191643715609201,17.24696,16.72301,0.2039368599072653,0
2019-10-21,16.9,76621477.0,17.222,17.3,16.6787,-1.3426736719206134,16.305680000000002,15.703643999999999,1,0.0,1,-0.013426736719206134,17.20082,16.82821,-0.11220063665643643,1
2019-10-22,17.0387,69376390.0,16.9547,17.222,16.7233,0.8207100591715921,16.41358,15.739072,1,0.0,0,0.008207100591715921,17.17002,16.93175,-0.09455686947929753,0
2019-10-23,16.9787,168242616.0,16.9667,17.076,16.7567,-0.3521395411621664,16.500179999999997,15.765312000000002,1,0.0,1,-0.003521395411621664,17.102420000000002,16.99942,1.4250702003952642,1
2019-10-24,19.9787,447288226.0,19.8913,20.3287,19.28,17.6691972883672,16.69058,15.872060000000001,1,0.0,1,0.176691972883672,17.605219999999996,17.36569,1.6585905321396095,1
2019-10-25,21.8753,450091125.0,19.848,22.0,19.7407,9.493110162322882,16.977245000000003,16.022046,1,0.0,0,0.09493110162322882,18.55428,17.900619999999996,0.006266426963807525,0
2019-10-28,21.8473,283054208.0,21.836,22.7227,21.5067,-0.12799824459549525,17.266709999999996,16.165737999999997,1,0.0,0,-0.0012799824459549525,19.543739999999996,18.37228,-0.3711179974943962,0
2019-10-29,21.0813,190263955.0,21.3327,21.62,20.9833,-3.506154078536028,17.50514,16.284924,1,0.0,0,-0.03506154078536028,20.35226,18.76114,-0.32781795987290185,0
2019-10-30,21.0007,144627078.0,20.8667,21.2527,20.6647,-0.3823293629899527,17.74474,16.403792,1,0.0,0,-0.003823293629899527,21.15666,19.12954,-0.23986086592176648,0
2019-10-31,20.9947,76004302.0,20.8733,21.2667,20.8667,-0.028570476222200547,18.01771,16.529245999999997,1,0.0,0,-0.00028570476222200547,21.359859999999998,19.48254,-0.47448082993144614,0
2019-11-01,20.8873,95758887.0,21.088,21.0987,20.6533,-0.5115576788427667,18.29064,16.650792000000003,1,0.0,1,-0.005115576788427667,21.162259999999996,19.85827,0.2599140374975091,1
2019-11-04,21.1647,131805534.0,20.9867,21.4627,20.6173,1.3280797422357216,18.556475,16.79222,1,0.0,0,0.013280797422357216,21.025740000000003,20.28474,0.3764313488731339,0
2019-11-05,21.148,104151203.0,21.308,21.5673,21.0745,-0.07890496912311695,18.81371,16.928514,1,0.0,1,-0.0007890496912311695,21.039080000000002,20.69567,-0.2098116077584421,1
2019-11-06,21.772,119113920.0,21.2,21.7813,20.9667,2.9506336296576396,19.08721,17.078514,1,0.0,1,0.029506336296576396,21.19334,21.175,0.1436634102056411,1
2019-11-07,22.3693,217010141.0,21.9427,22.7667,21.868,2.743431930920459,19.389875,17.238446,1,0.0,1,0.02743431930920459,21.46826,21.41406,0.8218705336874146,1
2019-11-08,22.476,91113269.0,22.3,22.4973,22.1667,0.47699302168597857,19.687375,17.392352000000002,1,0.0,1,0.004769930216859786,21.786,21.47413,-0.5801428054000481,1
2019-11-11,23.006,149905260.0,22.93,23.2793,22.8,2.3580708311087495,19.981140000000003,17.551658,1,0.0,1,0.023580708311087495,22.15426,21.589999999999996,0.6452626675045541,1
2019-11-12,23.3287,110390690.0,23.1267,23.358,22.936,1.4026775623750432,20.28794,17.718218,1,0.0,0,0.014026775623750432,22.5904,21.81474,-0.2635969545031308,0
2019-11-13,23.074,127017881.0,23.6667,23.7553,23.012,-1.0917882265192635,20.575805,17.885458,1,0.0,1,-0.010917882265192635,22.8508,22.02207,0.1506213159823533,1
2019-11-14,23.29,97075496.0,23.074,23.5893,22.8607,0.9361185750194956,20.867070000000002,18.045152,1,0.0,1,0.009361185750194956,23.03494,22.2516,-0.23573362084350946,1
2019-11-15,23.478,72188409.0,23.376,23.52,23.224,0.807213396307449,21.184469999999997,18.211446,1,0.0,0,0.00807213396307449,23.23534,22.510669999999998,-0.2563683733328542,0
2019-11-18,23.3327,66127542.0,23.5278,23.5433,23.0733,-0.618877246784233,21.506105,18.369046,1,0.0,1,-0.0061887724678423295,23.30068,22.72747,-0.08395900510842402,1
2019-11-19,23.968,116041112.0,23.45,23.9993,23.1867,2.722788189965164,21.85257,18.534352,1,0.0,0,0.02722788189965164,23.42854,23.00947,0.7548075807807888,0
2019-11-20,23.4813,101009424.0,24.0,24.08,23.3047,-2.0306241655540735,22.1777,18.674512,1,0.0,1,-0.020306241655540735,23.51,23.1804,-0.12953760732661712,1
2019-11-21,23.6553,91650149.0,23.634,24.056,23.6003,0.7410151908114004,22.361530000000002,18.819792,1,0.0,0,0.007410151908114004,23.58306,23.309,-0.09265744352724947,0
2019-11-22,22.2027,253059473.0,22.6773,22.7333,22.0,-6.140695742603142,22.3779,18.936912,1,0.0,1,-0.06140695742603142,23.328,23.281670000000002,1.7611463348521124,1
2019-11-25,22.4227,185186457.0,22.9547,22.9713,22.2973,0.9908704797164214,22.40667,19.06162,1,0.0,0,0.009908704797164214,23.146,23.22334,-0.2682097421423145,0
2019-11-26,21.928,119343525.0,22.3513,22.3667,21.8067,-2.2062463485663986,22.449005,19.173794,1,0.0,1,-0.022062463485663986,22.738,23.08327,-0.35554939095789273,1
2019-11-27,22.086,83451843.0,22.0747,22.262,21.9047,0.7205399489237374,22.50327,19.29086,1,0.0,0,0.007205399489237374,22.45894,22.984469999999998,-0.3007425999860487,0
2019-11-29,21.996,36984417.0,22.074,22.084,21.8333,-0.4074979625101838,22.553334999999997,19.401980000000002,1,0.0,1,-0.004074979625101838,22.12708,22.85507,-0.5568172532750415,1
2019-12-02,22.3247,91229744.0,21.96,22.4255,21.9125,1.4943626113838926,22.625205,19.527648000000003,1,0.0,1,0.014943626113838926,22.15148,22.73974,1.4667076406801276,1
2019-12-03,22.4133,99202090.0,22.1747,22.5273,22.1457,0.39686983475701876,22.687634999999997,19.654274,1,0.0,0,0.003968698347570188,22.1496,22.6478,0.08738757394737395,0
2019-12-04,22.202,83043783.0,22.5167,22.524,22.19,-0.9427438172870506,22.740334999999998,19.8007,1,0.0,0,-0.009427438172870506,22.2044,22.4712,-0.1628827275715663,0
2019-12-05,22.0247,56054612.0,22.1887,22.2949,21.8167,-0.7985767048013792,22.75297,19.93626,1,0.0,1,-0.007985767048013792,22.192140000000002,22.325539999999997,-0.3249992958533693,1
2019-12-06,22.3927,114283998.0,22.3333,22.5907,22.318,1.6708513623341137,22.75414,20.0607,1,0.0,1,0.016708513623341137,22.271480000000004,22.19928,1.0387974142074161,1
2019-12-09,22.6353,135603187.0,22.4393,22.9633,22.3387,1.0833887829515776,22.762105,20.190566,1,0.0,1,0.010833887829515776,22.3336,22.242539999999998,0.1865457052001278,1
2019-12-10,23.256,132599199.0,22.664,23.382,22.6207,2.7421770420537728,22.774605,20.334526,1,0.0,1,0.027421770420537728,22.502140000000004,22.325870000000002,-0.022152783179056112,1
2019-12-11,23.5133,103787378.0,23.4584,23.8127,23.406,1.106381148950808,22.783835,20.478538,1,0.0,1,0.01106381148950808,22.764400000000002,22.4844,-0.2172850305076126,1
2019-12-12,23.9787,116643107.0,23.6613,24.1827,23.5487,1.9793053293242435,22.829069999999998,20.633937999999997,1,0.0,0,0.019793053293242435,23.1552,22.673669999999998,0.12386601576927792,0
2019-12-13,23.8927,98614166.0,24.07,24.3473,23.6427,-0.3586516366608672,22.859205,20.801086,1,0.0,1,-0.003586516366608672,23.455199999999998,22.86334,-0.15456499285465708,1
2019-12-16,25.4333,273313963.0,24.17,25.574,24.1667,6.447994575749072,22.956970000000002,21.001178,1,0.0,0,0.06447994575749072,24.0148,23.1742,1.771548694129807,0
2019-12-17,25.266,127556561.0,25.266,25.7,25.06,-0.6577990272595424,23.053635,21.189538,1,0.0,1,-0.006577990272595424,24.416800000000002,23.459470000000003,-0.5332965809727035,1
2019-12-18,26.21,212045744.0,25.3753,26.348,25.372,3.7362463389535527,23.165735,21.393672000000002,1,0.0,1,0.03736246338953553,24.956139999999998,23.86027,0.6623664226883634,1
2019-12-19,26.936,271804514.0,26.488,27.1233,26.4333,2.769935139259827,23.338469999999997,21.606351999999998,1,0.0,1,0.02769935139259827,25.5476,24.3514,0.2818201812152381,1
2019-12-20,27.0393,221778039.0,27.3527,27.5333,26.679,0.38350163350162614,23.507669999999997,21.820818,1,0.0,1,0.0038350163350162614,26.176920000000003,24.81606,-0.18405314269357576,1
2019-12-23,27.948,199992200.0,27.452,28.134,27.3333,3.3606639225127743,23.794935,22.049258,1,0.0,1,0.033606639225127743,26.679859999999998,25.34733,-0.09823262527810517,1
2019-12-24,28.35,120820740.0,27.8907,28.3647,27.5125,1.4383855732073902,24.0913,22.273644,1,0.0,1,0.014383855732073902,27.296660000000003,25.85673,-0.3958727390368224,1
2019-12-26,28.7293,159724270.0,28.5273,28.8987,28.4233,1.3379188712521861,24.431365000000003,22.504376,1,0.0,0,0.013379188712521861,27.80052,26.37833,0.32199380669246036,0
2019-12-27,28.692,149352330.0,29.0,29.0207,28.4073,-0.12983260991391576,24.761665,22.731882,1,0.0,0,-0.0012983260991391576,28.15172,26.84966,-0.0649365309354677,0
